20130102,-111,-11,0,0,107
20130103,-139,-39,0,0,98
20130104,-61,33,0,0,116
20130105,-28,56,0,0,94
20130106,-22,61,0,0,89
20130107,-17,39,0,0,76
20130108,-22,78,0,0,125
20130109,-22,78,0,0,112
20130110,17,83,0,0,143
20130111,-6,44,30,0,54
20130112,33,67,3,0,40
20130113,44,106,0,0,72
20130114,56,161,0,0,98
20130115,17,56,0,0,58
20130116,-11,22,94,81,58
20130117,-11,56,0,0,89
20130118,-72,-11,0,0,103
20130119,-44,94,0,0,143
20130120,-17,122,0,0,170
20130121,-50,-11,3,10,107
20130122,-94,-39,0,0,103
20130123,-133,-83,0,0,112
20130124,-156,-61,0,0,112
20130125,-122,-44,3,3,107
20130126,-106,-39,3,5,107
20130127,-100,0,0,0,103
20130128,-61,-6,43,25,58
20130129,-28,11,3,3,45
20130130,6,156,15,0,134
20130131,0,156,79,0,215
20130201,-50,11,0,0,125
20130202,-72,-11,0,0,98
20130203,-50,-28,8,15,76
20130204,-56,-6,0,0,125
20130205,-56,-28,8,15,80
20130206,-33,44,13,18,98
20130207,-78,-11,0,0,80
20130208,-67,11,216,257,179
20130209,-94,-67,254,376,161
20130210,-94,22,0,0,94
20130211,-67,72,51,0,63
20130212,22,67,0,0,125
20130213,-11,56,0,0,72
20130214,0,56,0,0,67
20130215,-11,83,0,0,94
20130216,0,33,3,3,72
20130217,-78,0,51,130,179
20130218,-89,6,0,0,148
20130219,-33,72,114,0,98
20130220,-28,61,3,0,107
20130221,-39,6,0,0,116
20130222,-33,33,0,0,89
20130223,0,33,58,0,63
20130224,-17,33,208,46,103
20130225,-22,50,3,5,54
20130226,-17,50,0,0,76
20130227,33,44,348,0,139
20130228,6,67,0,0,58
20130229,-9999,-9999,-9999,-9999,-9999
20130230,-9999,-9999,-9999,-9999,-9999
20130231,-9999,-9999,-9999,-9999,-9999
20130301,11,50,0,0,76
20130302,11,56,0,0,72
20130303,6,61,0,0,80
20130304,-6,50,0,0,112
20130305,0,61,0,0,107
20130306,17,50,13,0,161
20130307,-11,28,117,66,156
20130308,-22,56,239,267,170
20130309,-6,33,0,0,80
20130310,-22,28,0,0,58
20130311,17,100,0,0,76
20130312,39,117,74,0,112
20130313,39,106,0,0,89
20130314,-50,39,0,0,112
20130315,-61,50,0,0,116
20130316,-11,44,0,0,89
20130317,-39,33,0,0,103
20130318,-61,6,30,23,98
20130319,-22,22,343,160,139
20130320,-33,39,0,0,116
20130321,-11,17,5,8,54
20130322,-17,44,0,0,98
20130323,-11,67,0,0,130
20130324,6,89,0,0,103
20130325,6,67,0,0,112
20130326,11,100,13,0,80
20130327,22,128,0,0,94
20130328,33,89,0,0,67
20130329,44,133,3,0,94
20130330,44,122,0,0,80
20130331,11,150,8,0,116
20130401,17,167,30,0,125
20130402,-5,56,0,0,134
20130403,-5,83,0,0,125
20130404,0,133,0,0,98
20130405,33,139,0,0,112
20130406,6,83,0,0,107
20130407,0,122,0,0,148
20130408,78,172,0,0,89
20130409,72,228,15,0,112
20130410,72,122,48,0,81
20130411,56,94,10,0,72
20130412,33,61,89,0,134
20130413,22,106,5,0,103
20130414,56,128,0,0,103
20130415,33,94,0,0,89
20130416,39,178,0,0,134
20130417,83,189,0,0,89
20130418,72,172,0,0,112
20130419,117,239,13,0,134
20130420,67,183,97,0,107
20130421,28,100,0,0,103
20130422,22,94,0,0,98
20130423,50,61,33,0,103
20130424,61,206,0,0,103
20130425,89,189,8,0,112
20130426,67,111,0,0,81
20130427,56,133,0,0,76
20130428,67,172,0,0,107
20130429,89,200,0,0,89
20130430,83,161,0,0,72
20130431,-9999,-9999,-9999,-9999,-9999
20130501,72,156,0,0,67
20130502,83,211,0,0,112
20130503,67,117,0,0,89
20130504,67,111,0,0,72
20130505,44,117,0,0,67
20130506,61,128,0,0,67
20130507,83,222,0,0,81
20130508,117,189,94,0,98
20130509,117,172,155,0,63
20130510,133,206,15,0,72
20130511,150,222,5,0,89
20130512,106,228,10,0,112
20130513,78,156,0,0,94
20130514,67,156,0,0,72
20130515,67,194,0,0,112
20130516,117,278,0,0,112
20130517,122,211,0,0,98
20130518,106,194,0,0,89
20130519,100,172,43,0,89
20130520,133,278,10,0,67
20130521,111,189,3,0,98
20130522,106,156,13,0,81
20130523,117,250,13,0,116
20130524,106,211,145,0,81
20130525,56,122,86,0,107
20130526,50,156,13,0,116
20130527,83,228,0,0,98
20130528,106,178,0,0,67
20130529,139,211,213,0,81
20130530,183,311,0,0,89
20130531,222,344,0,0,94
20130601,211,333,0,0,98
20130602,200,311,0,0,143
20130603,167,250,180,0,81
20130604,128,228,0,0,94
20130605,139,222,0,0,81
20130606,139,206,5,0,89
20130607,128,144,780,0,98
20130608,128,261,137,0,89
20130609,161,267,0,0,76
20130610,144,206,224,0,72
20130611,133,178,351,0,103
20130612,133,217,18,0,125
20130613,117,194,183,0,103
20130614,117,233,259,0,98
20130615,167,267,0,0,81
20130616,161,250,0,0,98
20130617,172,306,109,0,143
20130618,150,217,160,0,103
20130619,144,217,0,0,72
20130620,144,250,0,0,76
20130621,161,289,0,0,72
20130622,183,294,0,0,94
20130623,189,328,0,0,107
20130624,211,350,84,0,98
20130625,206,333,0,0,103
20130626,178,289,10,0,67
20130627,161,189,8,0,58
20130628,167,272,114,0,103
20130629,211,283,18,0,98
20130630,206,289,28,0,81
20130631,-9999,-9999,-9999,-9999,-9999
20130701,217,294,8,0,94
20130702,161,278,0,0,81
20130703,167,328,0,0,98
20130704,239,344,0,0,98
20130705,261,350,0,0,89
20130706,261,339,0,0,81
20130707,239,339,0,0,67
20130708,189,294,3,0,76
20130709,183,222,0,0,54
20130710,194,300,3,0,107
20130711,228,278,43,0,72
20130712,189,233,0,0,98
20130713,189,222,0,0,54
20130714,206,339,0,0,63
20130715,233,333,0,0,67
20130716,239,339,3,0,63
20130717,228,350,0,0,89
20130718,244,328,0,0,81
20130719,256,372,0,0,116
20130720,261,356,0,0,103
20130721,200,261,3,0,67
20130722,200,244,0,0,63
20130723,200,278,447,0,107
20130724,189,311,0,0,81
20130725,156,189,69,0,89
20130726,167,222,254,0,76
20130727,167,289,0,0,76
20130728,194,239,3,0,63
20130729,189,272,84,0,94
20130730,189,289,0,0,72
20130731,200,261,0,0,67
20130801,189,278,0,0,89
20130802,189,294,33,0,89
20130803,200,267,0,0,89
20130804,183,278,0,0,116
20130805,161,256,0,0,89
20130806,150,233,0,0,76
20130807,161,261,0,0,76
20130808,183,272,18,0,76
20130809,217,244,411,0,94
20130810,194,294,0,0,89
20130811,172,272,0,0,67
20130812,183,289,0,0,63
20130813,189,228,0,0,45
20130814,172,244,0,0,112
20130815,156,256,0,0,76
20130816,167,267,0,0,72
20130817,178,233,0,0,63
20130818,172,256,0,0,63
20130819,178,289,0,0,67
20130820,206,306,0,0,58
20130821,194,317,0,0,72
20130822,211,317,0,0,94
20130823,189,256,0,0,81
20130824,156,222,0,0,67
20130825,161,283,0,0,76
20130826,194,289,3,0,81
20130827,183,244,3,0,58
20130828,161,228,0,0,67
20130829,167,194,0,0,76
20130830,172,289,0,0,67
20130831,206,278,0,0,76
20130901,211,261,97,0,94
20130902,206,272,97,0,89
20130903,194,272,0,0,94
20130904,172,278,0,0,81
20130905,139,211,23,0,76
20130906,111,217,0,0,72
20130907,122,272,0,0,81
20130908,133,256,0,0,116
20130909,111,217,0,0,81
20130910,150,250,8,0,94
20130911,200,361,0,0,89
20130912,194,311,145,0,103
20130913,161,244,99,0,76
20130914,139,200,0,0,72
20130915,122,228,0,0,72
20130916,100,211,0,0,94
20130917,67,156,0,0,89
20130918,106,239,0,0,63
20130919,122,217,0,0,40
20130920,128,217,0,0,54
20130921,139,250,0,0,116
20130922,128,228,94,0,112
20130923,100,183,0,0,94
20130924,83,200,0,0,76
20130925,111,172,0,0,63
20130926,128,172,0,0,67
20130927,139,189,0,0,76
20130928,128,206,0,0,63
20130929,106,167,0,0,45
20130930,106,183,0,0,54
20130931,-9999,-9999,-9999,-9999,-9999
20131001,111,239,0,0,54
20131002,167,278,0,0,89
20131003,161,261,0,0,63
20131004,150,194,8,0,54
20131005,150,200,0,0,45
20131006,133,167,79,0,72
20131007,156,256,28,0,148
20131008,111,200,0,0,81
20131009,94,161,0,0,81
20131010,89,161,0,0,58
20131011,111,189,0,0,63
20131012,117,161,0,0,89
20131013,94,161,0,0,67
20131014,67,161,0,0,63
20131015,111,178,0,0,58
20131016,106,167,0,0,58
20131017,122,228,8,0,67
20131018,133,211,5,0,103
20131019,100,194,0,0,72
20131020,94,178,0,0,103
20131021,72,200,0,0,72
20131022,89,217,0,0,89
20131023,78,117,0,0,81
20131024,61,133,0,0,103
20131025,39,111,0,0,76
20131026,28,139,0,0,130
20131027,67,139,8,0,103
20131028,39,156,0,0,107
20131029,17,94,0,0,54
20131030,39,117,13,0,54
20131031,44,172,8,0,103
20131101,156,222,8,0,174
20131102,100,189,0,0,81
20131103,11,117,8,0,72
20131104,-5,56,0,0,76
20131105,0,89,0,0,58
20131106,56,161,0,0,81
20131107,61,200,56,0,116
20131108,33,100,0,0,116
20131109,17,83,0,0,94
20131110,56,144,8,0,107
20131111,50,117,0,0,107
20131112,-16,100,20,0,94
20131113,-32,33,0,0,98
20131114,-10,111,0,0,89
20131115,33,167,0,0,76
20131116,44,150,0,0,67
20131117,33,128,10,0,67
20131118,100,194,38,0,125
20131119,0,100,0,0,125
20131120,-16,61,0,0,81
20131121,-16,89,0,0,58
20131122,56,89,64,0,54
20131123,-5,100,0,0,134
20131124,-60,-5,0,0,161
20131125,-77,11,0,0,98
20131126,0,67,25,0,94
20131127,39,167,455,0,157
20131128,-27,39,0,0,139
20131129,-49,17,0,0,76
20131130,-66,17,0,0,63
20131131,-9999,-9999,-9999,-9999,-9999
20131201,11,83,69,0,67
20131202,28,50,0,0,54
20131203,22,94,0,0,58
20131204,17,72,0,0,72
20131205,22,139,3,0,72
20131206,17,139,76,0,89
20131207,-5,56,23,3,98
20131208,-27,0,0,0,63
20131209,-32,61,109,10,107
20131210,-27,33,18,8,94
20131211,-43,0,0,0,98
20131212,-77,-27,0,0,89
20131213,-88,-10,0,0,94
20131214,-116,-5,56,81,143
20131215,-49,33,163,25,183
20131216,-66,-10,0,0,112
20131217,-127,-21,135,163,98
20131218,-71,22,0,0,81
20131219,-27,61,0,0,112
20131220,0,106,0,0,76
20131221,50,122,0,0,76
20131222,17,122,3,0,112
20131223,6,44,173,0,63
20131224,-21,44,0,0,76
20131225,-93,-21,0,0,103
20131226,-60,22,13,8,76
20131227,-21,17,0,0,89
20131228,-27,89,0,0,103
20131229,6,67,335,-9999,116
20131230,-71,67,0,0,116
20131231,-99,-32,0,0,76
20140101,-71,-16,0,0,98
20140102,-166,-32,97,269,143
20140103,-166,-99,48,114,116
20140104,-166,-27,0,0,107
20140105,-43,33,10,0,103
20140106,-16,133,81,0,112
20140107,-127,-16,0,0,134
20140108,-138,-55,0,0,103
20140109,-71,-10,0,0,76
20140110,-77,28,5,5,54
20140111,11,150,137,0,139
20140112,28,122,0,0,130
20140113,-5,106,0,0,94
20140114,67,100,201,0,76
20140115,17,89,0,0,67
20140116,6,39,0,0,36
20140117,6,78,0,0,76
20140118,0,33,201,51,54
20140119,-10,17,8,5,116
20140120,-32,50,0,0,112
20140121,-116,-32,28,99,98
20140122,-138,-77,0,8,107
20140123,-143,-55,0,0,98
20140124,-138,-71,0,0,98
20140125,-93,33,0,3,165
20140126,-88,-32,0,0,143
20140127,-60,83,5,0,125
20140128,-105,-60,0,0,112
20140129,-93,-27,3,0,98
20140130,-88,-10,0,0,76
20140131,-55,61,0,0,81
20140201,0,56,0,0,76
20140202,-5,128,5,0,67
20140203,-27,50,43,41,67
20140204,-49,17,0,0,54
20140205,-43,6,282,272,98
20140206,-71,-21,0,0,76
20140207,-71,-10,0,0,81
20140208,-77,-16,0,0,89
20140209,-60,-10,8,8,63
20140210,-66,-10,0,3,89
20140211,-99,-38,0,0,89
20140212,-132,-49,0,0,98
20140213,-60,22,343,81,174
20140214,-16,28,79,3,157
20140215,-27,17,84,91,107
20140216,-49,6,5,10,161
20140217,-99,-16,0,0,107
20140218,-99,17,56,64,103
20140219,-60,22,64,0,72
20140220,6,89,20,0,76
20140221,11,67,56,0,94
20140222,11,100,0,0,130
20140223,11,111,0,0,76
20140224,-43,72,0,0,116
20140225,-55,-16,0,0,94
20140226,-88,0,0,0,107
20140227,-110,-10,5,10,130
20140228,-121,-38,0,0,116
20140229,-9999,-9999,-9999,-9999,-9999
20140230,-9999,-9999,-9999,-9999,-9999
20140231,-9999,-9999,-9999,-9999,-9999
20140301,-88,22,0,0,81
20140302,-10,44,0,0,72
20140303,-88,-10,0,0,98
20140304,-110,-5,0,0,58
20140305,-66,-16,0,3,72
20140306,-116,-38,0,0,72
20140307,-88,11,0,0,54
20140308,-27,128,0,0,89
20140309,-10,61,0,0,94
20140310,-21,67,8,15,67
20140311,11,156,0,0,72
20140312,28,78,109,0,67
20140313,-82,28,15,38,125
20140314,-88,39,0,0,98
20140315,33,139,3,0,94
20140316,-49,28,0,0,103
20140317,-88,-27,0,0,72
20140318,-66,6,0,0,54
20140319,-27,50,0,0,94
20140320,28,111,74,-9999,116
20140321,11,72,0,0,116
20140322,-21,139,0,0,148
20140323,-55,67,0,0,98
20140324,-82,6,0,0,107
20140325,-60,39,0,0,94
20140326,-43,17,0,0,170
20140327,-60,78,0,0,107
20140328,17,156,5,0,134
20140329,39,111,246,0,98
20140330,22,61,566,0,121
20140331,11,56,112,0,107
20140401,11,83,0,0,81
20140402,28,78,0,0,58
20140403,11,122,0,0,76
20140404,28,67,66,0,89
20140405,33,122,58,0,116
20140406,17,150,0,0,76
20140407,33,150,10,0,76
20140408,61,183,170,0,130
20140409,50,150,0,0,107
20140410,11,156,0,0,125
20140411,89,206,0,0,94
20140412,94,206,10,0,89
20140413,72,172,10,0,67
20140414,139,239,0,0,183
20140415,50,200,157,0,201
20140416,-5,72,91,8,116
20140417,0,44,0,0,98
20140418,-5,56,0,0,76
20140419,28,172,0,0,98
20140420,39,89,0,0,67
20140421,22,206,0,0,76
20140422,83,228,13,0,94
20140423,78,139,58,0,139
20140424,56,150,0,0,161
20140425,61,139,0,0,94
20140426,56,83,51,0,63
20140427,50,100,38,0,67
20140428,56,122,0,0,107
20140429,56,67,0,0,107
20140430,50,72,89,0,89
20140431,-9999,-9999,-9999,-9999,-9999
20140501,67,156,157,0,54
20140502,100,206,3,0,98
20140503,100,194,0,0,76
20140504,100,167,0,0,143
20140505,100,189,0,0,107
20140506,83,178,0,0,103
20140507,83,206,0,0,76
20140508,89,167,0,0,89
20140509,100,150,0,0,45
20140510,139,267,86,0,125
20140511,167,267,0,0,98
20140512,111,294,0,0,139
20140513,78,111,0,0,76
20140514,78,172,0,0,89
20140515,139,250,0,0,89
20140516,150,228,15,0,107
20140517,144,239,165,0,107
20140518,111,172,0,0,72
20140519,111,200,13,0,130
20140520,117,206,0,0,81
20140521,111,183,0,0,72
20140522,106,150,64,0,81
20140523,111,139,5,0,67
20140524,111,161,46,0,67
20140525,111,189,0,0,72
20140526,128,261,3,0,98
20140527,100,233,122,0,89
20140528,67,100,20,0,107
20140529,61,144,0,0,58
20140530,89,189,28,0,76
20140531,111,156,0,0,89
20140601,106,189,0,0,54
20140602,133,283,0,0,72
20140603,139,222,0,0,107
20140604,128,156,36,0,58
20140605,139,156,198,0,76
20140606,139,244,0,0,81
20140607,161,267,0,0,63
20140608,194,272,0,0,67
20140609,189,272,0,0,94
20140610,150,261,216,0,125
20140611,144,172,0,0,67
20140612,150,189,0,0,94
20140613,150,178,137,0,81
20140614,144,250,3,0,81
20140615,144,267,0,0,89
20140616,167,228,0,0,76
20140617,167,289,5,0,76
20140618,200,306,0,0,143
20140619,194,289,0,0,89
20140620,161,250,0,0,94
20140621,139,239,0,0,67
20140622,150,217,0,0,72
20140623,150,250,0,0,94
20140624,156,289,0,0,103
20140625,189,317,0,0,98
20140626,156,272,71,0,89
20140627,150,222,0,0,72
20140628,150,267,0,0,54
20140629,167,300,0,0,81
20140630,178,317,0,0,89
20140631,-9999,-9999,-9999,-9999,-9999
20140701,206,317,0,0,107
20140702,228,328,0,0,112
20140703,206,333,71,0,125
20140704,178,244,478,0,94
20140705,150,267,89,0,134
20140706,189,294,0,0,112
20140707,206,311,20,0,116
20140708,228,333,0,0,94
20140709,228,311,0,0,94
20140710,189,278,0,0,40
20140711,172,228,0,0,58
20140712,167,267,0,0,76
20140713,200,294,0,0,112
20140714,217,300,170,0,81
20140715,217,294,0,0,94
20140716,206,244,216,0,81
20140717,194,272,0,0,63
20140718,183,244,0,0,63
20140719,172,222,0,0,54
20140720,161,222,0,0,58
20140721,161,228,0,0,63
20140722,172,306,0,0,89
20140723,217,333,0,0,103
20140724,172,244,0,0,72
20140725,167,283,0,0,67
20140726,178,294,0,0,107
20140727,189,267,89,0,103
20140728,183,289,28,0,103
20140729,178,261,0,0,81
20140730,172,256,0,0,63
20140731,167,272,0,0,81
20140801,183,278,0,0,89
20140802,167,222,8,0,58
20140803,167,211,0,0,58
20140804,167,267,0,0,67
20140805,211,278,0,0,72
20140806,211,283,3,0,72
20140807,178,261,3,0,89
20140808,161,294,0,0,72
20140809,183,256,0,0,63
20140810,189,267,0,0,63
20140811,183,289,0,0,76
20140812,178,278,0,0,81
20140813,178,206,269,0,112
20140814,167,250,0,0,94
20140815,156,239,0,0,81
20140816,161,256,0,0,94
20140817,178,272,0,0,103
20140818,167,261,0,0,81
20140819,150,233,0,0,76
20140820,150,233,0,0,67
20140821,156,222,0,0,63
20140822,172,222,20,0,67
20140823,161,222,0,0,76
20140824,172,239,0,0,45
20140825,194,272,0,0,58
20140826,178,294,0,0,81
20140827,194,328,5,0,94
20140828,178,278,0,0,98
20140829,150,217,0,0,76
20140830,144,261,0,0,81
20140831,194,294,137,0,103
20140901,222,294,0,0,63
20140902,217,339,3,0,94
20140903,222,294,0,0,98
20140904,189,283,0,0,81
20140905,194,328,0,0,94
20140906,206,333,56,0,139
20140907,172,244,38,0,81
20140908,150,217,0,0,76
20140909,161,206,0,0,63
20140910,156,211,0,0,63
20140911,167,267,0,0,116
20140912,133,200,0,0,76
20140913,117,194,33,0,76
20140914,111,189,0,0,89
20140915,89,194,0,0,58
20140916,128,183,0,0,58
20140917,122,206,0,0,67
20140918,128,239,0,0,89
20140919,78,133,0,0,72
20140920,83,228,0,0,98
20140921,172,278,3,0,76
20140922,117,233,0,0,116
20140923,100,222,0,0,67
20140924,122,189,0,0,67
20140925,117,167,0,0,54
20140926,122,206,0,0,45
20140927,156,272,0,0,45
20140928,156,306,0,0,58
20140929,139,233,0,0,81
20140930,133,139,46,0,76
20140931,-9999,-9999,-9999,-9999,-9999
20141001,133,139,295,0,112
20141002,106,133,41,0,98
20141003,89,128,3,0,63
20141004,117,172,89,0,89
20141005,94,161,0,0,89
20141006,61,194,0,0,89
20141007,128,228,3,0,134
20141008,144,228,3,0,112
20141009,100,189,0,0,107
20141010,106,172,0,0,81
20141011,83,122,79,0,45
20141012,67,150,0,0,63
20141013,72,172,0,0,72
20141014,139,256,0,0,103
20141015,161,272,0,0,103
20141016,156,211,160,0,125
20141017,139,217,0,0,103
20141018,128,217,0,0,98
20141019,61,133,0,0,89
20141020,39,144,0,0,89
20141021,94,167,0,0,72
20141022,100,133,221,0,197
20141023,89,122,572,0,170
20141024,78,111,13,0,72
20141025,78,178,0,0,76
20141026,83,150,0,0,107
20141027,78,172,0,0,94
20141028,72,156,0,0,63
20141029,111,233,5,0,94
20141030,78,150,0,0,72
20141031,72,122,0,0,81
20141101,39,94,150,0,130
20141102,11,56,79,0,157
20141103,22,117,0,0,125
20141104,72,139,0,0,67
20141105,83,189,0,0,89
20141106,78,106,150,0,81
20141107,39,94,0,0,112
20141108,17,89,0,0,89
20141109,44,133,0,0,72
20141110,28,144,0,0,54
20141111,56,172,0,0,67
20141112,78,156,0,0,76
20141113,33,100,15,0,67
20141114,6,67,58,0,89
20141115,-10,44,0,0,72
20141116,-16,56,0,0,89
20141117,28,89,417,0,94
20141118,-27,67,0,0,112
20141119,-43,28,0,0,103
20141120,-5,89,0,0,130
20141121,-27,22,0,0,116
20141122,-43,67,0,0,125
20141123,56,150,0,0,81
20141124,56,183,71,0,116
20141125,89,167,0,0,89
20141126,6,100,366,0,139
20141127,-5,33,5,8,94
20141128,-27,17,28,58,89
20141129,-49,11,0,0,58
20141130,0,139,0,0,103
20141131,-9999,-9999,-9999,-9999,-9999
20141201,39,178,3,0,98
20141202,6,56,25,0,107
20141203,28,106,112,0,130
20141204,-10,61,0,0,112
20141205,-32,56,28,0,98
20141206,33,72,277,0,98
20141207,-60,33,33,0,112
20141208,-77,-16,8,8,94
20141209,-16,94,737,0,170
20141210,33,89,71,0,103
20141211,0,39,5,0,94
20141212,-5,39,0,0,72
20141213,0,56,0,0,76
20141214,6,72,0,0,67
20141215,0,56,0,0,67
20141216,17,67,0,0,36
20141217,50,94,109,0,89
20141218,22,67,3,0,103
20141219,-16,28,0,0,76
20141220,-27,22,0,0,94
20141221,-10,22,0,0,72
20141222,6,67,13,0,81
20141223,56,83,64,0,89
20141224,50,78,142,0,58
20141225,67,150,36,0,125
20141226,28,100,0,0,81
20141227,33,111,0,0,76
20141228,44,111,3,0,98
20141229,-10,50,0,0,67
20141230,-55,-10,0,0,72
20141231,-66,-10,0,0,76
20150101,-55,6,0,0,103
20150102,-5,50,0,0,116
20150103,-55,28,157,36,98
20150104,17,111,145,0,76
20150105,-82,100,0,0,165
20150106,-93,-77,5,5,98
20150107,-155,-32,0,0,139
20150108,-182,-71,0,0,112
20150109,-71,-10,3,5,112
20150110,-82,-43,0,0,89
20150111,-93,6,0,0,76
20150112,6,33,51,0,76
20150113,-93,17,0,0,94
20150114,-99,-38,0,0,58
20150115,-38,-5,30,20,67
20150116,-93,33,0,0,130
20150117,-127,-55,0,0,98
20150118,-66,106,38,0,116
20150119,0,78,0,0,103
20150120,-27,39,0,0,103
20150121,-55,11,0,0,63
20150122,-16,28,0,0,63
20150123,-43,28,0,0,72
20150124,-5,11,180,130,81
20150125,-71,33,0,0,112
20150126,-116,-16,25,58,148
20150127,-99,-71,241,561,143
20150128,-105,-43,3,5,89
20150129,-121,0,0,0,58
20150130,-71,11,15,18,143
20150131,-116,-60,13,33,161
20150201,-110,-10,0,0,98
20150202,-121,-5,198,411,161
20150203,-143,-55,0,0,107
20150204,-99,33,3,0,89
20150205,-138,22,23,20,134
20150206,-149,-60,0,0,94
20150207,-88,-16,18,23,89
20150208,-105,-16,94,188,98
20150209,-99,-38,224,376,116
20150210,-99,-10,13,18,94
20150211,-99,-38,3,13,103
20150212,-88,-10,8,25,72
20150213,-138,-55,0,0,125
20150214,-160,-10,58,81,98
20150215,-188,-66,99,330,148
20150216,-193,-71,0,0,139
20150217,-121,-49,5,15,63
20150218,-82,-16,3,0,63
20150219,-121,-10,15,61,134
20150220,-149,-66,0,0,125
20150221,-155,11,43,28,116
20150222,-21,39,28,3,58
20150223,-155,6,0,0,112
20150224,-166,-71,0,0,89
20150225,-99,17,18,48,98
20150226,-82,-55,5,5,81
20150227,-93,-27,0,0,63
20150228,-110,-5,0,0,67
20150229,-9999,-9999,-9999,-9999,-9999
20150230,-9999,-9999,-9999,-9999,-9999
20150231,-9999,-9999,-9999,-9999,-9999
20150301,-110,-10,43,48,89
20150302,-32,28,3,5,134
20150303,-66,6,66,41,107
20150304,6,61,5,0,94
20150305,-77,39,0,0,89
20150306,-127,-43,0,0,103
20150307,-82,33,0,0,94
20150308,-43,56,0,0,112
20150309,-32,89,0,0,112
20150310,-5,89,15,0,76
20150311,28,139,3,0,112
20150312,-38,61,0,0,143
20150313,-43,44,0,0,81
20150314,-5,39,203,0,67
20150315,-27,50,69,74,148
20150316,-32,72,0,0,81
20150317,-21,106,36,0,170
20150318,-55,-10,0,0,161
20150319,-71,11,0,0,134
20150320,-49,0,13,13,54
20150321,-21,50,23,30,98
20150322,-60,39,0,0,148
20150323,-77,6,0,0,107
20150324,-66,17,0,0,58
20150325,-21,94,10,0,98
20150326,33,133,203,0,72
20150327,28,67,53,0,58
20150328,-10,44,30,8,107
20150329,-32,56,0,0,76
20150330,-10,72,0,0,130
20150331,28,100,0,0,89
20150401,-10,83,0,0,94
20150402,-10,161,0,0,130
20150403,72,150,8,0,107
20150404,22,111,99,0,165
20150405,0,94,0,0,125
20150406,22,56,0,0,76
20150407,22,56,8,0,67
20150408,11,56,66,0,107
20150409,6,28,23,0,112
20150410,22,128,23,0,89
20150411,56,139,0,0,134
20150412,39,200,0,0,72
20150413,50,206,0,0,107
20150414,111,183,3,0,112
20150415,100,194,0,0,112
20150416,50,156,0,0,103
20150417,83,183,15,0,98
20150418,61,156,0,0,125
20150419,50,100,0,0,81
20150420,50,106,155,0,112
20150421,78,183,137,0,89
20150422,61,194,0,0,157
20150423,33,106,0,0,112
20150424,28,100,0,0,103
20150425,22,133,0,0,81
20150426,61,133,0,0,63
20150427,72,139,25,0,98
20150428,56,178,18,0,116
20150429,89,122,0,0,72
20150430,67,128,0,0,67
20150431,-9999,-9999,-9999,-9999,-9999
20150501,39,94,0,0,76
20150502,39,100,0,0,58
20150503,72,194,0,0,76
20150504,94,289,0,0,134
20150505,122,211,5,0,94
20150506,111,228,0,0,89
20150507,117,261,0,0,98
20150508,78,217,0,0,98
20150509,78,217,0,0,81
20150510,150,317,0,0,98
20150511,100,267,0,0,94
20150512,89,306,5,0,112
20150513,117,206,0,0,125
20150514,94,206,0,0,98
20150515,89,194,0,0,67
20150516,128,217,0,0,76
20150517,111,194,0,0,67
20150518,94,144,0,0,72
20150519,111,183,69,0,72
20150520,106,189,0,0,116
20150521,72,194,0,0,76
20150522,111,244,0,0,116
20150523,67,183,0,0,89
20150524,106,283,0,0,103
20150525,144,272,0,0,89
20150526,178,306,0,0,103
20150527,183,294,0,0,116
20150528,178,300,0,0,103
20150529,128,222,0,0,76
20150530,144,311,0,0,116
20150531,89,250,231,0,139
20150601,83,94,97,0,94
20150602,78,94,188,0,89
20150603,83,133,0,0,63
20150604,94,144,0,0,72
20150605,100,150,0,0,89
20150606,111,194,23,0,89
20150607,117,194,0,0,94
20150608,117,244,0,0,130
20150609,178,256,0,0,103
20150610,167,278,0,0,89
20150611,178,311,0,0,98
20150612,183,261,0,0,81
20150613,178,294,0,0,94
20150614,167,233,0,0,76
20150615,122,172,102,0,94
20150616,133,217,0,0,58
20150617,150,206,0,0,103
20150618,139,244,0,0,76
20150619,172,300,0,0,89
20150620,144,239,10,0,81
20150621,156,244,437,0,76
20150622,161,250,0,0,58
20150623,156,311,3,0,125
20150624,194,289,0,0,89
20150625,178,272,0,0,67
20150626,150,222,0,0,72
20150627,-9999,-9999,-9999,-9999,-9999
20150628,-9999,-9999,-9999,-9999,-9999
20150629,-9999,-9999,-9999,-9999,-9999
20150630,-9999,-9999,-9999,-9999,-9999
20150631,-9999,-9999,-9999,-9999,-9999
